period,year,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,grid_import,grid_export,grid_import_delivered,grid_export_delivered
956,2027,scenario_1,230.139,0.0,0.0,0.0,230.139,1397.6624500317077,0.0,0.0,0.0,0.0,0.0
956,2028,scenario_1,230.139,0.0,0.0,0.0,230.139,1397.6624500317077,0.0,0.0,0.0,0.0,0.0
956,2029,scenario_1,230.139,0.0,0.0,0.0,230.139,1397.6624500317077,0.0,0.0,0.0,0.0,0.0
956,2030,scenario_1,230.139,0.0,0.0,0.0,230.139,1397.6624500317077,0.0,0.0,0.0,0.0,0.0
956,2031,scenario_1,230.139,0.0,0.0,0.0,230.139,1397.6624500317077,0.0,0.0,0.0,0.0,0.0
956,2032,scenario_1,230.139,0.0,0.0,0.0,230.139,1397.6624500317077,0.0,0.0,0.0,0.0,0.0
956,2033,scenario_1,230.139,0.0,0.0,0.0,230.139,1397.6624500317077,0.0,0.0,0.0,0.0,0.0
956,2034,scenario_1,230.139,0.0,0.0,0.0,230.139,1397.6624500317077,0.0,0.0,0.0,0.0,0.0
956,2035,scenario_1,230.139,0.0,0.0,0.0,230.139,1397.6624500317077,0.0,0.0,0.0,0.0,0.0
957,2026,scenario_1,162.538,0.0,0.0,0.0,162.538,1157.9343250317077,0.0,0.0,0.0,0.0,0.0
957,2027,scenario_1,162.538,0.0,0.0,0.0,162.538,1157.9343250317077,0.0,0.0,0.0,0.0,0.0
957,2028,scenario_1,162.538,0.0,0.0,0.0,162.538,1157.9343250317077,0.0,0.0,0.0,0.0,0.0
957,2029,scenario_1,162.538,0.0,0.0,0.0,162.538,1157.9343250317077,0.0,0.0,0.0,0.0,0.0
957,2030,scenario_1,162.538,0.0,0.0,0.0,162.538,1157.9343250317077,0.0,0.0,0.0,0.0,0.0
957,2031,scenario_1,162.538,0.0,0.0,0.0,162.538,1157.9343250317077,0.0,0.0,0.0,0.0,0.0
957,2032,scenario_1,162.538,0.0,0.0,0.0,162.538,1157.9343250317077,0.0,0.0,0.0,0.0,0.0
957,2033,scenario_1,162.538,0.0,0.0,0.0,162.538,1157.9343250317077,0.0,0.0,0.0,0.0,0.0
957,2034,scenario_1,162.538,0.0,0.0,0.0,162.538,1157.9343250317077,0.0,0.0,0.0,0.0,0.0
957,2035,scenario_1,162.538,0.0,0.0,0.0,162.538,1157.9343250317077,0.0,0.0,0.0,0.0,0.0
958,2026,scenario_1,70.503,0.0,0.0,0.0,70.503,988.623908365041,0.0,0.0,0.0,0.0,0.0
958,2027,scenario_1,70.503,0.0,0.0,0.0,70.503,988.623908365041,0.0,0.0,0.0,0.0,0.0
958,2028,scenario_1,70.503,0.0,0.0,0.0,70.503,988.623908365041,0.0,0.0,0.0,0.0,0.0
958,2029,scenario_1,70.503,0.0,0.0,0.0,70.503,988.623908365041,0.0,0.0,0.0,0.0,0.0
958,2030,scenario_1,70.503,0.0,0.0,0.0,70.503,988.623908365041,0.0,0.0,0.0,0.0,0.0
958,2031,scenario_1,70.503,0.0,0.0,0.0,70.503,988.623908365041,0.0,0.0,0.0,0.0,0.0
958,2032,scenario_1,70.503,0.0,0.0,0.0,70.503,988.623908365041,0.0,0.0,0.0,0.0,0.0
958,2033,scenario_1,70.503,0.0,0.0,0.0,70.503,988.623908365041,0.0,0.0,0.0,0.0,0.0
958,2034,scenario_1,70.503,0.0,0.0,0.0,70.503,988.623908365041,0.0,0.0,0.0,0.0,0.0
958,2035,scenario_1,70.503,0.0,0.0,0.0,70.503,988.623908365041,0.0,0.0,0.0,0.0,0.0
959,2026,scenario_1,40.921,0.0,0.0,0.0,40.921,915.1832833650409,0.0,0.0,0.0,0.0,0.0
959,2027,scenario_1,40.921,0.0,0.0,0.0,40.921,915.1832833650409,0.0,0.0,0.0,0.0,0.0
959,2028,scenario_1,40.921,0.0,0.0,0.0,40.921,915.1832833650409,0.0,0.0,0.0,0.0,0.0
959,2029,scenario_1,40.921,0.0,0.0,0.0,40.921,915.1832833650409,0.0,0.0,0.0,0.0,0.0
959,2030,scenario_1,40.921,0.0,0.0,0.0,40.921,915.1832833650409,0.0,0.0,0.0,0.0,0.0
959,2031,scenario_1,40.921,0.0,0.0,0.0,40.921,915.1832833650409,0.0,0.0,0.0,0.0,0.0
959,2032,scenario_1,40.921,0.0,0.0,0.0,40.921,915.1832833650409,0.0,0.0,0.0,0.0,0.0
959,2033,scenario_1,40.921,0.0,0.0,0.0,40.921,915.1832833650409,0.0,0.0,0.0,0.0,0.0
959,2034,scenario_1,40.921,0.0,0.0,0.0,40.921,915.1832833650409,0.0,0.0,0.0,0.0,0.0
959,2035,scenario_1,40.921,0.0,0.0,0.0,40.921,915.1832833650409,0.0,0.0,0.0,0.0,0.0
960,2026,scenario_1,22.794,0.0,0.0,0.0,22.794,872.5572416983742,0.0,0.0,0.0,0.0,0.0
960,2027,scenario_1,22.794,0.0,0.0,0.0,22.794,872.5572416983742,0.0,0.0,0.0,0.0,0.0
960,2028,scenario_1,22.794,0.0,0.0,0.0,22.794,872.5572416983742,0.0,0.0,0.0,0.0,0.0
960,2029,scenario_1,22.794,0.0,0.0,0.0,22.794,872.5572416983742,0.0,0.0,0.0,0.0,0.0
960,2030,scenario_1,22.794,0.0,0.0,0.0,22.794,872.5572416983742,0.0,0.0,0.0,0.0,0.0
960,2031,scenario_1,22.794,0.0,0.0,0.0,22.794,872.5572416983742,0.0,0.0,0.0,0.0,0.0
960,2032,scenario_1,22.794,0.0,0.0,0.0,22.794,872.5572416983742,0.0,0.0,0.0,0.0,0.0
960,2033,scenario_1,22.794,0.0,0.0,0.0,22.794,872.5572416983742,0.0,0.0,0.0,0.0,0.0
960,2034,scenario_1,22.794,0.0,0.0,0.0,22.794,872.5572416983742,0.0,0.0,0.0,0.0,0.0
960,2035,scenario_1,22.794,0.0,0.0,0.0,22.794,872.5572416983742,0.0,0.0,0.0,0.0,0.0
961,2026,scenario_1,35.623,0.0,0.0,0.0,35.623,848.8134916983743,0.0,0.0,0.0,0.0,0.0
961,2027,scenario_1,35.623,0.0,0.0,0.0,35.623,848.8134916983743,0.0,0.0,0.0,0.0,0.0
961,2028,scenario_1,35.623,0.0,0.0,0.0,35.623,848.8134916983743,0.0,0.0,0.0,0.0,0.0
961,2029,scenario_1,35.623,0.0,0.0,0.0,35.623,848.8134916983743,0.0,0.0,0.0,0.0,0.0
961,2030,scenario_1,35.623,0.0,0.0,0.0,35.623,848.8134916983743,0.0,0.0,0.0,0.0,0.0
961,2031,scenario_1,35.623,0.0,0.0,0.0,35.623,848.8134916983743,0.0,0.0,0.0,0.0,0.0
961,2032,scenario_1,35.623,0.0,0.0,0.0,35.623,848.8134916983743,0.0,0.0,0.0,0.0,0.0
961,2033,scenario_1,35.623,0.0,0.0,0.0,35.623,848.8134916983743,0.0,0.0,0.0,0.0,0.0
961,2034,scenario_1,35.623,0.0,0.0,0.0,35.623,848.8134916983743,0.0,0.0,0.0,0.0,0.0
961,2035,scenario_1,35.623,0.0,0.0,0.0,35.623,848.8134916983743,0.0,0.0,0.0,0.0,0.0
962,2026,scenario_1,55.304,0.0,0.0,0.0,55.304,811.7062000317076,0.0,0.0,0.0,0.0,0.0
962,2027,scenario_1,55.304,0.0,0.0,0.0,55.304,811.7062000317076,0.0,0.0,0.0,0.0,0.0
962,2028,scenario_1,55.304,0.0,0.0,0.0,55.304,811.7062000317076,0.0,0.0,0.0,0.0,0.0
962,2029,scenario_1,55.304,0.0,0.0,0.0,55.304,811.7062000317076,0.0,0.0,0.0,0.0,0.0
962,2030,scenario_1,55.304,0.0,0.0,0.0,55.304,811.7062000317076,0.0,0.0,0.0,0.0,0.0
962,2031,scenario_1,55.304,0.0,0.0,0.0,55.304,811.7062000317076,0.0,0.0,0.0,0.0,0.0
962,2032,scenario_1,55.304,0.0,0.0,0.0,55.304,811.7062000317076,0.0,0.0,0.0,0.0,0.0
962,2033,scenario_1,55.304,0.0,0.0,0.0,55.304,811.7062000317076,0.0,0.0,0.0,0.0,0.0
962,2034,scenario_1,55.304,0.0,0.0,0.0,55.304,811.7062000317076,0.0,0.0,0.0,0.0,0.0
962,2035,scenario_1,55.304,0.0,0.0,0.0,55.304,811.7062000317076,0.0,0.0,0.0,0.0,0.0
963,2026,scenario_1,65.126,0.0,0.0,0.0,65.126,754.0978666983742,0.0,0.0,0.0,0.0,0.0
963,2027,scenario_1,65.126,0.0,0.0,0.0,65.126,754.0978666983742,0.0,0.0,0.0,0.0,0.0
963,2028,scenario_1,65.126,0.0,0.0,0.0,65.126,754.0978666983742,0.0,0.0,0.0,0.0,0.0
963,2029,scenario_1,65.126,0.0,0.0,0.0,65.126,754.0978666983742,0.0,0.0,0.0,0.0,0.0
963,2030,scenario_1,65.126,0.0,0.0,0.0,65.126,754.0978666983742,0.0,0.0,0.0,0.0,0.0
963,2031,scenario_1,65.126,0.0,0.0,0.0,65.126,754.0978666983742,0.0,0.0,0.0,0.0,0.0
963,2032,scenario_1,65.126,0.0,0.0,0.0,65.126,754.0978666983742,0.0,0.0,0.0,0.0,0.0
963,2033,scenario_1,65.126,0.0,0.0,0.0,65.126,754.0978666983742,0.0,0.0,0.0,0.0,0.0
963,2034,scenario_1,65.126,0.0,0.0,0.0,65.126,754.0978666983742,0.0,0.0,0.0,0.0,0.0
963,2035,scenario_1,65.126,0.0,0.0,0.0,65.126,754.0978666983742,0.0,0.0,0.0,0.0,0.0
964,2026,scenario_1,61.778,0.0,0.0,0.0,61.778,686.2582833650409,0.0,0.0,0.0,0.0,0.0
964,2027,scenario_1,61.778,0.0,0.0,0.0,61.778,686.2582833650409,0.0,0.0,0.0,0.0,0.0
964,2028,scenario_1,61.778,0.0,0.0,0.0,61.778,686.2582833650409,0.0,0.0,0.0,0.0,0.0
964,2029,scenario_1,61.778,0.0,0.0,0.0,61.778,686.2582833650409,0.0,0.0,0.0,0.0,0.0
964,2030,scenario_1,61.778,0.0,0.0,0.0,61.778,686.2582833650409,0.0,0.0,0.0,0.0,0.0
964,2031,scenario_1,61.778,0.0,0.0,0.0,61.778,686.2582833650409,0.0,0.0,0.0,0.0,0.0
964,2032,scenario_1,61.778,0.0,0.0,0.0,61.778,686.2582833650409,0.0,0.0,0.0,0.0,0.0
964,2033,scenario_1,61.778,0.0,0.0,0.0,61.778,686.2582833650409,0.0,0.0,0.0,0.0,0.0
964,2034,scenario_1,61.778,0.0,0.0,0.0,61.778,686.2582833650409,0.0,0.0,0.0,0.0,0.0
964,2035,scenario_1,61.778,0.0,0.0,0.0,61.778,686.2582833650409,0.0,0.0,0.0,0.0,0.0
965,2026,scenario_1,83.957,0.0,0.0,0.0,83.957,621.9062000317076,0.0,0.0,0.0,0.0,0.0
965,2027,scenario_1,83.957,0.0,0.0,0.0,83.957,621.9062000317076,0.0,0.0,0.0,0.0,0.0
965,2028,scenario_1,83.957,0.0,0.0,0.0,83.957,621.9062000317076,0.0,0.0,0.0,0.0,0.0
965,2029,scenario_1,83.957,0.0,0.0,0.0,83.957,621.9062000317076,0.0,0.0,0.0,0.0,0.0
965,2030,scenario_1,83.957,0.0,0.0,0.0,83.957,621.9062000317076,0.0,0.0,0.0,0.0,0.0
965,2031,scenario_1,83.957,0.0,0.0,0.0,83.957,621.9062000317076,0.0,0.0,0.0,0.0,0.0
965,2032,scenario_1,83.957,0.0,0.0,0.0,83.957,621.9062000317076,0.0,0.0,0.0,0.0,0.0
965,2033,scenario_1,83.957,0.0,0.0,0.0,83.957,621.9062000317076,0.0,0.0,0.0,0.0,0.0
965,2034,scenario_1,83.957,0.0,0.0,0.0,83.957,621.9062000317076,0.0,0.0,0.0,0.0,0.0
965,2035,scenario_1,83.957,0.0,0.0,0.0,83.957,621.9062000317076,0.0,0.0,0.0,0.0,0.0
966,2026,scenario_1,114.231,0.0,0.0,0.0,114.231,534.4509916983743,0.0,0.0,0.0,0.0,0.0
966,2027,scenario_1,114.231,0.0,0.0,0.0,114.231,534.4509916983743,0.0,0.0,0.0,0.0,0.0
966,2028,scenario_1,114.231,0.0,0.0,0.0,114.231,534.4509916983743,0.0,0.0,0.0,0.0,0.0
966,2029,scenario_1,114.231,0.0,0.0,0.0,114.231,534.4509916983743,0.0,0.0,0.0,0.0,0.0
966,2030,scenario_1,114.231,0.0,0.0,0.0,114.231,534.4509916983743,0.0,0.0,0.0,0.0,0.0
966,2031,scenario_1,114.231,0.0,0.0,0.0,114.231,534.4509916983743,0.0,0.0,0.0,0.0,0.0
966,2032,scenario_1,114.231,0.0,0.0,0.0,114.231,534.4509916983743,0.0,0.0,0.0,0.0,0.0
966,2033,scenario_1,114.231,0.0,0.0,0.0,114.231,534.4509916983743,0.0,0.0,0.0,0.0,0.0
966,2034,scenario_1,114.231,0.0,0.0,0.0,114.231,534.4509916983743,0.0,0.0,0.0,0.0,0.0
966,2035,scenario_1,114.231,0.0,0.0,0.0,114.231,534.4509916983743,0.0,0.0,0.0,0.0,0.0
967,2026,scenario_1,166.448,157.99450953084403,0.0,0.0,8.45349046915598,415.4603666983743,0.0,0.0,0.0,0.0,0.0
967,2027,scenario_1,166.448,157.99450953084403,0.0,0.0,8.45349046915598,415.4603666983743,0.0,0.0,0.0,0.0,0.0
967,2028,scenario_1,166.448,157.99450953084403,0.0,0.0,8.45349046915598,415.4603666983743,0.0,0.0,0.0,0.0,0.0
967,2029,scenario_1,166.448,157.99450953084403,0.0,0.0,8.45349046915598,415.4603666983743,0.0,0.0,0.0,0.0,0.0
967,2030,scenario_1,166.448,157.99450953084403,0.0,0.0,8.45349046915598,415.4603666983743,0.0,0.0,0.0,0.0,0.0
967,2031,scenario_1,166.448,157.99450953084403,0.0,0.0,8.45349046915598,415.4603666983743,0.0,0.0,0.0,0.0,0.0
967,2032,scenario_1,166.448,157.99450953084403,0.0,0.0,8.45349046915598,415.4603666983743,0.0,0.0,0.0,0.0,0.0
967,2033,scenario_1,166.448,157.99450953084403,0.0,0.0,8.45349046915598,415.4603666983743,0.0,0.0,0.0,0.0,0.0
967,2034,scenario_1,166.448,157.99450953084403,0.0,0.0,8.45349046915598,415.4603666983743,0.0,0.0,0.0,0.0,0.0
967,2035,scenario_1,166.448,157.99450953084403,0.0,0.0,8.45349046915598,415.4603666983743,0.0,0.0,0.0,0.0,0.0
968,2026,scenario_1,224.311,380.22760744004955,0.0,155.91660744004955,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
968,2027,scenario_1,224.311,380.22760744004955,0.0,155.91660744004955,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
968,2028,scenario_1,224.311,380.22760744004955,0.0,155.91660744004955,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
968,2029,scenario_1,224.311,380.22760744004955,0.0,155.91660744004955,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
968,2030,scenario_1,224.311,380.22760744004955,0.0,155.91660744004955,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
968,2031,scenario_1,224.311,380.22760744004955,0.0,155.91660744004955,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
968,2032,scenario_1,224.311,380.22760744004955,0.0,155.91660744004955,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
968,2033,scenario_1,224.311,380.22760744004955,0.0,155.91660744004955,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
968,2034,scenario_1,224.311,380.22760744004955,0.0,155.91660744004955,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
968,2035,scenario_1,224.311,380.22760744004955,0.0,155.91660744004955,0.0,406.6546474596701,0.0,0.0,0.0,0.0,0.0
969,2026,scenario_1,234.859,234.859,0.0,0.0,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
969,2027,scenario_1,234.859,234.859,0.0,0.0,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
969,2028,scenario_1,234.859,234.859,0.0,0.0,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
969,2029,scenario_1,234.859,234.859,0.0,0.0,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
969,2030,scenario_1,234.859,234.859,0.0,0.0,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
969,2031,scenario_1,234.859,234.859,0.0,0.0,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
969,2032,scenario_1,234.859,234.859,0.0,0.0,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
969,2033,scenario_1,234.859,234.859,0.0,0.0,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
969,2034,scenario_1,234.859,234.859,0.0,0.0,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
969,2035,scenario_1,234.859,234.859,0.0,0.0,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
970,2026,scenario_1,143.495,550.1496474596702,0.0,406.65464745967023,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
970,2027,scenario_1,143.495,550.1496474596702,0.0,406.65464745967023,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
970,2028,scenario_1,143.495,550.1496474596702,0.0,406.65464745967023,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
970,2029,scenario_1,143.495,550.1496474596702,0.0,406.65464745967023,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
970,2030,scenario_1,143.495,550.1496474596702,0.0,406.65464745967023,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
970,2031,scenario_1,143.495,550.1496474596702,0.0,406.65464745967023,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
970,2032,scenario_1,143.495,550.1496474596702,0.0,406.65464745967023,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
970,2033,scenario_1,143.495,550.1496474596702,0.0,406.65464745967023,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
970,2034,scenario_1,143.495,550.1496474596702,0.0,406.65464745967023,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
970,2035,scenario_1,143.495,550.1496474596702,0.0,406.65464745967023,0.0,554.7754245277172,0.0,0.0,0.0,0.0,0.0
971,2026,scenario_1,112.969,519.6236474596702,0.0,406.65464745967023,0.0,941.0973396144038,0.0,0.0,0.0,0.0,0.0
971,2027,scenario_1,112.969,519.6236474596702,0.0,406.65464745967023,0.0,941.0973396144038,0.0,0.0,0.0,0.0,0.0
971,2028,scenario_1,112.969,519.6236474596702,0.0,406.65464745967023,0.0,941.0973396144038,0.0,0.0,0.0,0.0,0.0
971,2029,scenario_1,112.969,519.6236474596702,0.0,406.65464745967023,0.0,941.0973396144038,0.0,0.0,0.0,0.0,0.0
971,2030,scenario_1,112.969,519.6236474596702,0.0,406.65464745967023,0.0,941.0973396144038,0.0,0.0,0.0,0.0,0.0
971,2031,scenario_1,112.969,519.6236474596702,0.0,406.65464745967023,0.0,941.0973396144038,0.0,0.0,0.0,0.0,0.0
971,2032,scenario_1,112.969,519.6236474596702,0.0,406.65464745967023,0.0,941.0973396144038,0.0,0.0,0.0,0.0,0.0
971,2033,scenario_1,112.969,519.6236474596702,0.0,406.65464745967023,0.0,941.0973396144038,0.0,0.0,0.0,0.0,0.0
971,2034,scenario_1,112.969,519.6236474596702,0.0,406.65464745967023,0.0,941.0973396144038,0.0,0.0,0.0,0.0,0.0
971,2035,scenario_1,112.969,519.6236474596702,0.0,406.65464745967023,0.0,941.0973396144038,0.0,0.0,0.0,0.0,0.0
972,2026,scenario_1,128.916,128.916,0.0,0.0,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
972,2027,scenario_1,128.916,128.916,0.0,0.0,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
972,2028,scenario_1,128.916,128.916,0.0,0.0,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
972,2029,scenario_1,128.916,128.916,0.0,0.0,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
972,2030,scenario_1,128.916,128.916,0.0,0.0,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
972,2031,scenario_1,128.916,128.916,0.0,0.0,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
972,2032,scenario_1,128.916,128.916,0.0,0.0,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
972,2033,scenario_1,128.916,128.916,0.0,0.0,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
972,2034,scenario_1,128.916,128.916,0.0,0.0,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
972,2035,scenario_1,128.916,128.916,0.0,0.0,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
973,2026,scenario_1,116.063,522.7176474596703,0.0,406.65464745967023,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
973,2027,scenario_1,116.063,522.7176474596703,0.0,406.65464745967023,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
973,2028,scenario_1,116.063,329.97137534902214,0.0,213.90837534902212,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
973,2029,scenario_1,116.063,329.97137534902214,0.0,213.90837534902212,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
973,2030,scenario_1,116.063,329.97137534902214,0.0,213.90837534902212,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
973,2031,scenario_1,116.063,329.97137534902214,0.0,213.90837534902212,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
973,2032,scenario_1,116.063,329.97137534902214,0.0,213.90837534902212,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
973,2033,scenario_1,116.063,329.97137534902214,0.0,213.90837534902212,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
973,2034,scenario_1,116.063,329.97137534902214,0.0,213.90837534902212,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
973,2035,scenario_1,116.063,329.97137534902214,0.0,213.90837534902212,0.0,1327.4192547010905,0.0,0.0,0.0,0.0,0.0
974,2026,scenario_1,137.147,137.147,0.0,0.0,0.0,1713.7411697877772,0.0,0.0,0.0,0.0,0.0
974,2027,scenario_1,137.147,137.147,0.0,0.0,0.0,1713.7411697877772,0.0,0.0,0.0,0.0,0.0
974,2028,scenario_1,137.147,137.147,0.0,0.0,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
974,2029,scenario_1,137.147,137.147,0.0,0.0,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
974,2030,scenario_1,137.147,137.147,0.0,0.0,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
974,2031,scenario_1,137.147,137.147,0.0,0.0,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
974,2032,scenario_1,137.147,137.147,0.0,0.0,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
974,2033,scenario_1,137.147,137.147,0.0,0.0,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
974,2034,scenario_1,137.147,137.147,0.0,0.0,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
974,2035,scenario_1,137.147,137.147,0.0,0.0,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
975,2026,scenario_1,156.782,156.782,0.0,0.0,0.0,1713.7411697877772,0.0,0.0,0.0,0.0,0.0
975,2027,scenario_1,156.782,156.782,0.0,0.0,0.0,1713.7411697877772,0.0,0.0,0.0,0.0,0.0
975,2028,scenario_1,156.782,156.782,0.0,0.0,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
975,2029,scenario_1,156.782,156.782,0.0,0.0,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
975,2030,scenario_1,156.782,156.782,0.0,0.0,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
975,2031,scenario_1,156.782,156.782,0.0,0.0,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
975,2032,scenario_1,156.782,156.782,0.0,0.0,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
975,2033,scenario_1,156.782,156.782,0.0,0.0,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
975,2034,scenario_1,156.782,156.782,0.0,0.0,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
975,2035,scenario_1,156.782,156.782,0.0,0.0,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
976,2026,scenario_1,181.112,181.112,0.0,0.0,0.0,1713.7411697877772,0.0,0.0,0.0,0.0,0.0
976,2027,scenario_1,181.112,181.112,0.0,0.0,0.0,1713.7411697877772,0.0,0.0,0.0,0.0,0.0
976,2028,scenario_1,181.112,299.960178431939,0.0,118.84817843193903,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
976,2029,scenario_1,181.112,299.960178431939,0.0,118.84817843193903,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
976,2030,scenario_1,181.112,299.960178431939,0.0,118.84817843193903,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
976,2031,scenario_1,181.112,299.960178431939,0.0,118.84817843193903,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
976,2032,scenario_1,181.112,299.960178431939,0.0,118.84817843193903,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
976,2033,scenario_1,181.112,299.960178431939,0.0,118.84817843193903,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
976,2034,scenario_1,181.112,299.960178431939,0.0,118.84817843193903,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
976,2035,scenario_1,181.112,299.960178431939,0.0,118.84817843193903,0.0,1530.6322112826615,0.0,0.0,0.0,0.0,0.0
977,2026,scenario_1,22.363,22.363,0.0,0.0,0.0,1713.7411697877772,0.0,0.0,0.0,0.0,0.0
977,2027,scenario_1,22.363,22.363,0.0,0.0,0.0,1713.7411697877772,0.0,0.0,0.0,0.0,0.0
977,2028,scenario_1,22.363,22.363,0.0,0.0,0.0,1643.5379807930035,0.0,0.0,0.0,0.0,0.0
977,2029,scenario_1,22.363,22.363,0.0,0.0,0.0,1643.5379807930035,0.0,0.0,0.0,0.0,0.0
977,2030,scenario_1,22.363,22.363,0.0,0.0,0.0,1643.5379807930035,0.0,0.0,0.0,0.0,0.0
977,2031,scenario_1,22.363,22.363,0.0,0.0,0.0,1643.5379807930035,0.0,0.0,0.0,0.0,0.0
977,2032,scenario_1,22.363,22.363,0.0,0.0,0.0,1643.5379807930035,0.0,0.0,0.0,0.0,0.0
977,2033,scenario_1,22.363,22.363,0.0,0.0,0.0,1643.5379807930035,0.0,0.0,0.0,0.0,0.0
977,2034,scenario_1,22.363,22.363,0.0,0.0,0.0,1643.5379807930035,0.0,0.0,0.0,0.0,0.0
977,2035,scenario_1,22.363,22.363,0.0,0.0,0.0,1643.5379807930035,0.0,0.0,0.0,0.0,0.0
978,2026,scenario_1,256.285,0.0,0.0,0.0,256.285,1713.7411697877772,0.0,0.0,0.0,0.0,0.0
978,2027,scenario_1,256.285,0.0,0.0,0.0,256.285,1713.7411697877772,0.0,0.0,0.0,0.0,0.0
978,2028,scenario_1,256.285,0.0,0.0,0.0,256.285,1643.5379807930035,0.0,0.0,0.0,0.0,0.0
978,2029,scenario_1,256.285,0.0,0.0,0.0,256.285,1643.5379807930035,0.0,0.0,0.0,0.0,0.0
978,2030,scenario_1,256.285,0.0,0.0,0.0,256.285,1643.5379807930035,0.0,0.0,0.0,0.0,0.0
978,2031,scenario_1,256.285,0.0,0.0,0.0,256.285,1643.5379807930035,0.0,0.0,0.0,0.0,0.0
978,2032,scenario_1,256.285,0.0,0.0,0.0,256.285,1643.5379807930035,0.0,0.0,0.0,0.0,0.0
