Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
2641,118.30957333333329,118.30957333333329,118.30957333333329,118.30957333333329,118.30957333333329,118.30957333333329,118.30957333333329,118.30957333333329,118.30957333333329,118.30957333333329
2642,256.7997600000007,256.7997600000007,256.7997600000007,256.7997600000007,256.7997600000007,256.7997600000007,256.7997600000007,256.7997600000007,256.7997600000007,256.7997600000007
2643,276.76936000000046,276.76936000000046,276.76936000000046,276.76936000000046,276.76936000000046,276.76936000000046,276.76936000000046,276.76936000000046,276.76936000000046,276.76936000000046
2644,294.8756266666671,294.8756266666671,294.8756266666671,294.8756266666671,294.8756266666671,294.8756266666671,294.8756266666671,294.8756266666671,294.8756266666671,294.8756266666671
2645,266.69186666666707,266.69186666666707,266.69186666666707,266.69186666666707,266.69186666666707,266.69186666666707,266.69186666666707,266.69186666666707,266.69186666666707,266.69186666666707
2646,218.63069333333374,218.63069333333374,218.63069333333374,218.63069333333374,218.63069333333374,218.63069333333374,218.63069333333374,218.63069333333374,218.63069333333374,218.63069333333374
2647,521.7434666666662,521.7434666666662,521.7434666666662,521.7434666666662,521.7434666666662,521.7434666666662,521.7434666666662,521.7434666666662,521.7434666666662,521.7434666666662
2648,556.3925866666651,556.3925866666651,556.3925866666651,556.3925866666651,556.3925866666651,556.3925866666651,556.3925866666651,556.3925866666651,556.3925866666651,556.3925866666651
2649,559.9363466666663,559.9363466666663,559.9363466666663,559.9363466666663,559.9363466666663,559.9363466666663,559.9363466666663,559.9363466666663,559.9363466666663,559.9363466666663
2650,322.5051466666671,322.5051466666671,322.5051466666671,322.5051466666671,322.5051466666671,322.5051466666671,322.5051466666671,322.5051466666671,322.5051466666671,322.5051466666671
2651,256.0511733333338,256.0511733333338,256.0511733333338,256.0511733333338,256.0511733333338,256.0511733333338,256.0511733333338,256.0511733333338,256.0511733333338,256.0511733333338
2652,244.6665066666669,244.6665066666669,244.6665066666669,244.6665066666669,244.6665066666669,244.6665066666669,244.6665066666669,244.6665066666669,244.6665066666669,244.6665066666669
2653,252.31824000000003,252.31824000000003,252.31824000000003,252.31824000000003,252.31824000000003,252.31824000000003,252.31824000000003,252.31824000000003,252.31824000000003,252.31824000000003
2654,278.44725333333326,278.44725333333326,278.44725333333326,278.44725333333326,278.44725333333326,278.44725333333326,278.44725333333326,278.44725333333326,278.44725333333326,278.44725333333326
2655,258.66330666666687,258.66330666666687,258.66330666666687,258.66330666666687,258.66330666666687,258.66330666666687,258.66330666666687,258.66330666666687,258.66330666666687,258.66330666666687
2656,260.34621333333365,260.34621333333365,260.34621333333365,260.34621333333365,260.34621333333365,260.34621333333365,260.34621333333365,260.34621333333365,260.34621333333365,260.34621333333365
2657,326.6089333333334,326.6089333333334,326.6089333333334,326.6089333333334,326.6089333333334,326.6089333333334,326.6089333333334,326.6089333333334,326.6089333333334,326.6089333333334
2658,465.83303999999976,465.83303999999976,465.83303999999976,465.83303999999976,465.83303999999976,465.83303999999976,465.83303999999976,465.83303999999976,465.83303999999976,465.83303999999976
2659,1598.1991199999957,1598.1991199999957,1598.1991199999957,1598.1991199999957,1598.1991199999957,1598.1991199999957,1598.1991199999957,1598.1991199999957,1598.1991199999957,1598.1991199999957
2660,2759.8446933333285,2759.8446933333285,2759.8446933333285,2759.8446933333285,2759.8446933333285,2759.8446933333285,2759.8446933333285,2759.8446933333285,2759.8446933333285,2759.8446933333285
2661,4366.990186666679,4366.990186666679,4366.990186666679,4366.990186666679,4366.990186666679,4366.990186666679,4366.990186666679,4366.990186666679,4366.990186666679,4366.990186666679
2662,4133.791413333339,4133.791413333339,4133.791413333339,4133.791413333339,4133.791413333339,4133.791413333339,4133.791413333339,4133.791413333339,4133.791413333339,4133.791413333339
2663,2557.38917333333,2557.38917333333,2557.38917333333,2557.38917333333,2557.38917333333,2557.38917333333,2557.38917333333,2557.38917333333,2557.38917333333,2557.38917333333
2664,1284.3156533333308,1284.3156533333308,1284.3156533333308,1284.3156533333308,1284.3156533333308,1284.3156533333308,1284.3156533333308,1284.3156533333308,1284.3156533333308,1284.3156533333308
2665,81.16306666666657,81.16306666666657,81.16306666666657,81.16306666666657,81.16306666666657,81.16306666666657,81.16306666666657,81.16306666666657,81.16306666666657,81.16306666666657
2666,234.77498666666702,234.77498666666702,234.77498666666702,234.77498666666702,234.77498666666702,234.77498666666702,234.77498666666702,234.77498666666702,234.77498666666702,234.77498666666702
2667,254.93400000000017,254.93400000000017,254.93400000000017,254.93400000000017,254.93400000000017,254.93400000000017,254.93400000000017,254.93400000000017,254.93400000000017,254.93400000000017
2668,306.26128,306.26128,306.26128,306.26128,306.26128,306.26128,306.26128,306.26128,306.26128,306.26128
2669,357.58976000000035,357.58976000000035,357.58976000000035,357.58976000000035,357.58976000000035,357.58976000000035,357.58976000000035,357.58976000000035,357.58976000000035,357.58976000000035
2670,254.56648000000052,254.56648000000052,254.56648000000052,254.56648000000052,254.56648000000052,254.56648000000052,254.56648000000052,254.56648000000052,254.56648000000052,254.56648000000052
2671,475.36888,475.36888,475.36888,475.36888,475.36888,475.36888,475.36888,475.36888,475.36888,475.36888
2672,511.2489599999997,511.2489599999997,511.2489599999997,511.2489599999997,511.2489599999997,511.2489599999997,511.2489599999997,511.2489599999997,511.2489599999997,511.2489599999997
2673,486.7663199999997,486.7663199999997,486.7663199999997,486.7663199999997,486.7663199999997,486.7663199999997,486.7663199999997,486.7663199999997,486.7663199999997,486.7663199999997
2674,301.0943200000008,301.0943200000008,301.0943200000008,301.0943200000008,301.0943200000008,301.0943200000008,301.0943200000008,301.0943200000008,301.0943200000008,301.0943200000008
2675,315.78312000000017,315.78312000000017,315.78312000000017,315.78312000000017,315.78312000000017,315.78312000000017,315.78312000000017,315.78312000000017,315.78312000000017,315.78312000000017
2676,414.7047733333336,414.7047733333336,414.7047733333336,414.7047733333336,414.7047733333336,414.7047733333336,414.7047733333336,414.7047733333336,414.7047733333336,414.7047733333336
2677,332.76424000000003,332.76424000000003,332.76424000000003,332.76424000000003,332.76424000000003,332.76424000000003,332.76424000000003,332.76424000000003,332.76424000000003,332.76424000000003
2678,271.16960000000034,271.16960000000034,271.16960000000034,271.16960000000034,271.16960000000034,271.16960000000034,271.16960000000034,271.16960000000034,271.16960000000034,271.16960000000034
2679,251.01069333333362,251.01069333333362,251.01069333333362,251.01069333333362,251.01069333333362,251.01069333333362,251.01069333333362,251.01069333333362,251.01069333333362,251.01069333333362
2680,290.5821066666669,290.5821066666669,290.5821066666669,290.5821066666669,290.5821066666669,290.5821066666669,290.5821066666669,290.5821066666669,290.5821066666669,290.5821066666669
2681,307.94221333333365,307.94221333333365,307.94221333333365,307.94221333333365,307.94221333333365,307.94221333333365,307.94221333333365,307.94221333333365,307.94221333333365,307.94221333333365
2682,432.9863466666666,432.9863466666666,432.9863466666666,432.9863466666666,432.9863466666666,432.9863466666666,432.9863466666666,432.9863466666666,432.9863466666666,432.9863466666666
2683,1345.079146666662,1345.079146666662,1345.079146666662,1345.079146666662,1345.079146666662,1345.079146666662,1345.079146666662,1345.079146666662,1345.079146666662,1345.079146666662
2684,2705.9265066666594,2705.9265066666594,2705.9265066666594,2705.9265066666594,2705.9265066666594,2705.9265066666594,2705.9265066666594,2705.9265066666594,2705.9265066666594,2705.9265066666594
2685,3632.0407733333327,3632.0407733333327,3632.0407733333327,3632.0407733333327,3632.0407733333327,3632.0407733333327,3632.0407733333327,3632.0407733333327,3632.0407733333327,3632.0407733333327
2686,3885.077946666672,3885.077946666672,3885.077946666672,3885.077946666672,3885.077946666672,3885.077946666672,3885.077946666672,3885.077946666672,3885.077946666672,3885.077946666672
2687,2742.61573333333,2742.61573333333,2742.61573333333,2742.61573333333,2742.61573333333,2742.61573333333,2742.61573333333,2742.61573333333,2742.61573333333,2742.61573333333
2688,1274.956746666664,1274.956746666664,1274.956746666664,1274.956746666664,1274.956746666664,1274.956746666664,1274.956746666664,1274.956746666664,1274.956746666664,1274.956746666664
2689,99.08320000000005,99.08320000000005,99.08320000000005,99.08320000000005,99.08320000000005,99.08320000000005,99.08320000000005,99.08320000000005,99.08320000000005,99.08320000000005
2690,274.344666666667,274.344666666667,274.344666666667,274.344666666667,274.344666666667,274.344666666667,274.344666666667,274.344666666667,274.344666666667,274.344666666667
2691,269.86130666666685,269.86130666666685,269.86130666666685,269.86130666666685,269.86130666666685,269.86130666666685,269.86130666666685,269.86130666666685,269.86130666666685,269.86130666666685
2692,305.88754666666705,305.88754666666705,305.88754666666705,305.88754666666705,305.88754666666705,305.88754666666705,305.88754666666705,305.88754666666705,305.88754666666705,305.88754666666705
2693,217.2307733333336,217.2307733333336,217.2307733333336,217.2307733333336,217.2307733333336,217.2307733333336,217.2307733333336,217.2307733333336,217.2307733333336,217.2307733333336
2694,264.6204533333338,264.6204533333338,264.6204533333338,264.6204533333338,264.6204533333338,264.6204533333338,264.6204533333338,264.6204533333338,264.6204533333338,264.6204533333338
2695,425.1353599999999,425.1353599999999,425.1353599999999,425.1353599999999,425.1353599999999,425.1353599999999,425.1353599999999,425.1353599999999,425.1353599999999,425.1353599999999
2696,533.7526933333337,533.7526933333337,533.7526933333337,533.7526933333337,533.7526933333337,533.7526933333337,533.7526933333337,533.7526933333337,533.7526933333337,533.7526933333337
2697,381.55674666666755,381.55674666666755,381.55674666666755,381.55674666666755,381.55674666666755,381.55674666666755,381.55674666666755,381.55674666666755,381.55674666666755,381.55674666666755
2698,326.40861333333396,326.40861333333396,326.40861333333396,326.40861333333396,326.40861333333396,326.40861333333396,326.40861333333396,326.40861333333396,326.40861333333396,326.40861333333396
2699,315.9683733333338,315.9683733333338,315.9683733333338,315.9683733333338,315.9683733333338,315.9683733333338,315.9683733333338,315.9683733333338,315.9683733333338,315.9683733333338
2700,276.0236000000005,276.0236000000005,276.0236000000005,276.0236000000005,276.0236000000005,276.0236000000005,276.0236000000005,276.0236000000005,276.0236000000005,276.0236000000005
2701,264.8261333333339,264.8261333333339,264.8261333333339,264.8261333333339,264.8261333333339,264.8261333333339,264.8261333333339,264.8261333333339,264.8261333333339,264.8261333333339
2702,272.4801066666672,272.4801066666672,272.4801066666672,272.4801066666672,272.4801066666672,272.4801066666672,272.4801066666672,272.4801066666672,272.4801066666672,272.4801066666672
2703,288.71536000000003,288.71536000000003,288.71536000000003,288.71536000000003,288.71536000000003,288.71536000000003,288.71536000000003,288.71536000000003,288.71536000000003,288.71536000000003
2704,309.4340533333338,309.4340533333338,309.4340533333338,309.4340533333338,309.4340533333338,309.4340533333338,309.4340533333338,309.4340533333338,309.4340533333338,309.4340533333338
2705,264.2671200000004,264.2671200000004,264.2671200000004,264.2671200000004,264.2671200000004,264.2671200000004,264.2671200000004,264.2671200000004,264.2671200000004,264.2671200000004
2706,558.4230666666659,558.4230666666659,558.4230666666659,558.4230666666659,558.4230666666659,558.4230666666659,558.4230666666659,558.4230666666659,558.4230666666659,558.4230666666659
2707,1298.3872533333306,1298.3872533333306,1298.3872533333306,1298.3872533333306,1298.3872533333306,1298.3872533333306,1298.3872533333306,1298.3872533333306,1298.3872533333306,1298.3872533333306
2708,2186.301973333328,2186.301973333328,2186.301973333328,2186.301973333328,2186.301973333328,2186.301973333328,2186.301973333328,2186.301973333328,2186.301973333328,2186.301973333328
2709,4003.4825333333365,4003.4825333333365,4003.4825333333365,4003.4825333333365,4003.4825333333365,4003.4825333333365,4003.4825333333365,4003.4825333333365,4003.4825333333365,4003.4825333333365
2710,4565.4929066666755,4565.4929066666755,4565.4929066666755,4565.4929066666755,4565.4929066666755,4565.4929066666755,4565.4929066666755,4565.4929066666755,4565.4929066666755,4565.4929066666755
2711,3364.3830933333334,3364.3830933333334,3364.3830933333334,3364.3830933333334,3364.3830933333334,3364.3830933333334,3364.3830933333334,3364.3830933333334,3364.3830933333334,3364.3830933333334
2712,1507.248986666664,1507.248986666664,1507.248986666664,1507.248986666664,1507.248986666664,1507.248986666664,1507.248986666664,1507.248986666664,1507.248986666664,1507.248986666664
2713,86.76410666666656,86.76410666666656,86.76410666666656,86.76410666666656,86.76410666666656,86.76410666666656,86.76410666666656,86.76410666666656,86.76410666666656,86.76410666666656
2714,138.46538666666692,138.46538666666692,138.46538666666692,138.46538666666692,138.46538666666692,138.46538666666692,138.46538666666692,138.46538666666692,138.46538666666692,138.46538666666692
2715,207.15072000000032,207.15072000000032,207.15072000000032,207.15072000000032,207.15072000000032,207.15072000000032,207.15072000000032,207.15072000000032,207.15072000000032,207.15072000000032
2716,285.54421333333374,285.54421333333374,285.54421333333374,285.54421333333374,285.54421333333374,285.54421333333374,285.54421333333374,285.54421333333374,285.54421333333374,285.54421333333374
2717,241.49416000000033,241.49416000000033,241.49416000000033,241.49416000000033,241.49416000000033,241.49416000000033,241.49416000000033,241.49416000000033,241.49416000000033,241.49416000000033
2718,219.6350933333336,219.6350933333336,219.6350933333336,219.6350933333336,219.6350933333336,219.6350933333336,219.6350933333336,219.6350933333336,219.6350933333336,219.6350933333336
2719,432.16690666666636,432.16690666666636,432.16690666666636,432.16690666666636,432.16690666666636,432.16690666666636,432.16690666666636,432.16690666666636,432.16690666666636,432.16690666666636
2720,575.6140266666656,575.6140266666656,575.6140266666656,575.6140266666656,575.6140266666656,575.6140266666656,575.6140266666656,575.6140266666656,575.6140266666656,575.6140266666656
2721,450.1845333333331,450.1845333333331,450.1845333333331,450.1845333333331,450.1845333333331,450.1845333333331,450.1845333333331,450.1845333333331,450.1845333333331,450.1845333333331
2722,260.91469333333396,260.91469333333396,260.91469333333396,260.91469333333396,260.91469333333396,260.91469333333396,260.91469333333396,260.91469333333396,260.91469333333396,260.91469333333396
2723,234.40085333333377,234.40085333333377,234.40085333333377,234.40085333333377,234.40085333333377,234.40085333333377,234.40085333333377,234.40085333333377,234.40085333333377,234.40085333333377
2724,303.0899466666669,303.0899466666669,303.0899466666669,303.0899466666669,303.0899466666669,303.0899466666669,303.0899466666669,303.0899466666669,303.0899466666669,303.0899466666669
2725,335.0059466666669,335.0059466666669,335.0059466666669,335.0059466666669,335.0059466666669,335.0059466666669,335.0059466666669,335.0059466666669,335.0059466666669,335.0059466666669
2726,397.7209066666672,397.7209066666672,397.7209066666672,397.7209066666672,397.7209066666672,397.7209066666672,397.7209066666672,397.7209066666672,397.7209066666672,397.7209066666672
2727,414.3321866666674,414.3321866666674,414.3321866666674,414.3321866666674,414.3321866666674,414.3321866666674,414.3321866666674,414.3321866666674,414.3321866666674,414.3321866666674
2728,377.37648,377.37648,377.37648,377.37648,377.37648,377.37648,377.37648,377.37648,377.37648,377.37648
2729,378.1229600000004,378.1229600000004,378.1229600000004,378.1229600000004,378.1229600000004,378.1229600000004,378.1229600000004,378.1229600000004,378.1229600000004,378.1229600000004
2730,467.81471999999985,467.81471999999985,467.81471999999985,467.81471999999985,467.81471999999985,467.81471999999985,467.81471999999985,467.81471999999985,467.81471999999985,467.81471999999985
2731,1539.1385866666624,1539.1385866666624,1539.1385866666624,1539.1385866666624,1539.1385866666624,1539.1385866666624,1539.1385866666624,1539.1385866666624,1539.1385866666624,1539.1385866666624
2732,2665.54093333333,2665.54093333333,2665.54093333333,2665.54093333333,2665.54093333333,2665.54093333333,2665.54093333333,2665.54093333333,2665.54093333333,2665.54093333333
2733,3764.516746666669,3764.516746666669,3764.516746666669,3764.516746666669,3764.516746666669,3764.516746666669,3764.516746666669,3764.516746666669,3764.516746666669,3764.516746666669
2734,4337.645440000008,4337.645440000008,4337.645440000008,4337.645440000008,4337.645440000008,4337.645440000008,4337.645440000008,4337.645440000008,4337.645440000008,4337.645440000008
2735,2899.895919999997,2899.895919999997,2899.895919999997,2899.895919999997,2899.895919999997,2899.895919999997,2899.895919999997,2899.895919999997,2899.895919999997,2899.895919999997
2736,1347.9174133333313,1347.9174133333313,1347.9174133333313,1347.9174133333313,1347.9174133333313,1347.9174133333313,1347.9174133333313,1347.9174133333313,1347.9174133333313,1347.9174133333313
2737,51.861813333333366,51.861813333333366,51.861813333333366,51.861813333333366,51.861813333333366,51.861813333333366,51.861813333333366,51.861813333333366,51.861813333333366,51.861813333333366
2738,223.57909333333362,223.57909333333362,223.57909333333362,223.57909333333362,223.57909333333362,223.57909333333362,223.57909333333362,223.57909333333362,223.57909333333362,223.57909333333362
2739,308.6910400000004,308.6910400000004,308.6910400000004,308.6910400000004,308.6910400000004,308.6910400000004,308.6910400000004,308.6910400000004,308.6910400000004,308.6910400000004
2740,321.7528000000002,321.7528000000002,321.7528000000002,321.7528000000002,321.7528000000002,321.7528000000002,321.7528000000002,321.7528000000002,321.7528000000002,321.7528000000002
2741,345.45773333333346,345.45773333333346,345.45773333333346,345.45773333333346,345.45773333333346,345.45773333333346,345.45773333333346,345.45773333333346,345.45773333333346,345.45773333333346
2742,360.4530666666672,360.4530666666672,360.4530666666672,360.4530666666672,360.4530666666672,360.4530666666672,360.4530666666672,360.4530666666672,360.4530666666672,360.4530666666672
2743,570.5351999999998,570.5351999999998,570.5351999999998,570.5351999999998,570.5351999999998,570.5351999999998,570.5351999999998,570.5351999999998,570.5351999999998,570.5351999999998
2744,518.8484799999995,518.8484799999995,518.8484799999995,518.8484799999995,518.8484799999995,518.8484799999995,518.8484799999995,518.8484799999995,518.8484799999995,518.8484799999995
2745,478.95082666666605,478.95082666666605,478.95082666666605,478.95082666666605,478.95082666666605,478.95082666666605,478.95082666666605,478.95082666666605,478.95082666666605,478.95082666666605
2746,343.0368266666669,343.0368266666669,343.0368266666669,343.0368266666669,343.0368266666669,343.0368266666669,343.0368266666669,343.0368266666669,343.0368266666669,343.0368266666669
2747,297.6770933333338,297.6770933333338,297.6770933333338,297.6770933333338,297.6770933333338,297.6770933333338,297.6770933333338,297.6770933333338,297.6770933333338,297.6770933333338
2748,281.06498666666704,281.06498666666704,281.06498666666704,281.06498666666704,281.06498666666704,281.06498666666704,281.06498666666704,281.06498666666704,281.06498666666704,281.06498666666704
2749,261.4659200000003,261.4659200000003,261.4659200000003,261.4659200000003,261.4659200000003,261.4659200000003,261.4659200000003,261.4659200000003,261.4659200000003,261.4659200000003
2750,245.78792000000033,245.78792000000033,245.78792000000033,245.78792000000033,245.78792000000033,245.78792000000033,245.78792000000033,245.78792000000033,245.78792000000033,245.78792000000033
2751,265.5729333333336,265.5729333333336,265.5729333333336,265.5729333333336,265.5729333333336,265.5729333333336,265.5729333333336,265.5729333333336,265.5729333333336,265.5729333333336
2752,286.1035200000003,286.1035200000003,286.1035200000003,286.1035200000003,286.1035200000003,286.1035200000003,286.1035200000003,286.1035200000003,286.1035200000003,286.1035200000003
2753,315.22373333333366,315.22373333333366,315.22373333333366,315.22373333333366,315.22373333333366,315.22373333333366,315.22373333333366,315.22373333333366,315.22373333333366,315.22373333333366
2754,526.5791199999998,526.5791199999998,526.5791199999998,526.5791199999998,526.5791199999998,526.5791199999998,526.5791199999998,526.5791199999998,526.5791199999998,526.5791199999998
2755,1346.6255733333292,1346.6255733333292,1346.6255733333292,1346.6255733333292,1346.6255733333292,1346.6255733333292,1346.6255733333292,1346.6255733333292,1346.6255733333292,1346.6255733333292
2756,2734.804586666661,2734.804586666661,2734.804586666661,2734.804586666661,2734.804586666661,2734.804586666661,2734.804586666661,2734.804586666661,2734.804586666661,2734.804586666661
2757,4045.907626666674,4045.907626666674,4045.907626666674,4045.907626666674,4045.907626666674,4045.907626666674,4045.907626666674,4045.907626666674,4045.907626666674,4045.907626666674
2758,4440.860560000011,4440.860560000011,4440.860560000011,4440.860560000011,4440.860560000011,4440.860560000011,4440.860560000011,4440.860560000011,4440.860560000011,4440.860560000011
2759,2566.868559999997,2566.868559999997,2566.868559999997,2566.868559999997,2566.868559999997,2566.868559999997,2566.868559999997,2566.868559999997,2566.868559999997,2566.868559999997
2760,1356.5330399999984,1356.5330399999984,1356.5330399999984,1356.5330399999984,1356.5330399999984,1356.5330399999984,1356.5330399999984,1356.5330399999984,1356.5330399999984,1356.5330399999984
2761,57.08586666666663,57.08586666666663,57.08586666666663,57.08586666666663,57.08586666666663,57.08586666666663,57.08586666666663,57.08586666666663,57.08586666666663,57.08586666666663
2762,153.95533333333321,153.95533333333321,153.95533333333321,153.95533333333321,153.95533333333321,153.95533333333321,153.95533333333321,153.95533333333321,153.95533333333321,153.95533333333321
2763,242.0541333333336,242.0541333333336,242.0541333333336,242.0541333333336,242.0541333333336,242.0541333333336,242.0541333333336,242.0541333333336,242.0541333333336,242.0541333333336
2764,411.9040266666675,411.9040266666675,411.9040266666675,411.9040266666675,411.9040266666675,411.9040266666675,411.9040266666675,411.9040266666675,411.9040266666675,411.9040266666675
2765,401.6414666666674,401.6414666666674,401.6414666666674,401.6414666666674,401.6414666666674,401.6414666666674,401.6414666666674,401.6414666666674,401.6414666666674,401.6414666666674
2766,342.61176000000046,342.61176000000046,342.61176000000046,342.61176000000046,342.61176000000046,342.61176000000046,342.61176000000046,342.61176000000046,342.61176000000046,342.61176000000046
2767,341.16074666666674,341.16074666666674,341.16074666666674,341.16074666666674,341.16074666666674,341.16074666666674,341.16074666666674,341.16074666666674,341.16074666666674,341.16074666666674
2768,478.9288533333328,478.9288533333328,478.9288533333328,478.9288533333328,478.9288533333328,478.9288533333328,478.9288533333328,478.9288533333328,478.9288533333328,478.9288533333328
2769,493.8323999999997,493.8323999999997,493.8323999999997,493.8323999999997,493.8323999999997,493.8323999999997,493.8323999999997,493.8323999999997,493.8323999999997,493.8323999999997
2770,330.6878400000005,330.6878400000005,330.6878400000005,330.6878400000005,330.6878400000005,330.6878400000005,330.6878400000005,330.6878400000005,330.6878400000005,330.6878400000005
2771,234.96032000000014,234.96032000000014,234.96032000000014,234.96032000000014,234.96032000000014,234.96032000000014,234.96032000000014,234.96032000000014,234.96032000000014,234.96032000000014
2772,137.15597333333352,137.15597333333352,137.15597333333352,137.15597333333352,137.15597333333352,137.15597333333352,137.15597333333352,137.15597333333352,137.15597333333352,137.15597333333352
2773,159.92602666666684,159.92602666666684,159.92602666666684,159.92602666666684,159.92602666666684,159.92602666666684,159.92602666666684,159.92602666666684,159.92602666666684,159.92602666666684
2774,181.20549333333346,181.20549333333346,181.20549333333346,181.20549333333346,181.20549333333346,181.20549333333346,181.20549333333346,181.20549333333346,181.20549333333346,181.20549333333346
2775,226.19013333333348,226.19013333333348,226.19013333333348,226.19013333333348,226.19013333333348,226.19013333333348,226.19013333333348,226.19013333333348,226.19013333333348,226.19013333333348
2776,295.80941333333345,295.80941333333345,295.80941333333345,295.80941333333345,295.80941333333345,295.80941333333345,295.80941333333345,295.80941333333345,295.80941333333345,295.80941333333345
2777,361.510666666667,361.510666666667,361.510666666667,361.510666666667,361.510666666667,361.510666666667,361.510666666667,361.510666666667,361.510666666667,361.510666666667
2778,351.8789333333338,351.8789333333338,351.8789333333338,351.8789333333338,351.8789333333338,351.8789333333338,351.8789333333338,351.8789333333338,351.8789333333338,351.8789333333338
2779,1558.0783199999955,1558.0783199999955,1558.0783199999955,1558.0783199999955,1558.0783199999955,1558.0783199999955,1558.0783199999955,1558.0783199999955,1558.0783199999955,1558.0783199999955
2780,2775.020853333328,2775.020853333328,2775.020853333328,2775.020853333328,2775.020853333328,2775.020853333328,2775.020853333328,2775.020853333328,2775.020853333328,2775.020853333328
2781,3618.8284266666656,3618.8284266666656,3618.8284266666656,3618.8284266666656,3618.8284266666656,3618.8284266666656,3618.8284266666656,3618.8284266666656,3618.8284266666656,3618.8284266666656
2782,4238.107546666673,4238.107546666673,4238.107546666673,4238.107546666673,4238.107546666673,4238.107546666673,4238.107546666673,4238.107546666673,4238.107546666673,4238.107546666673
2783,2773.2522133333296,2773.2522133333296,2773.2522133333296,2773.2522133333296,2773.2522133333296,2773.2522133333296,2773.2522133333296,2773.2522133333296,2773.2522133333296,2773.2522133333296
2784,1429.5778933333295,1429.5778933333295,1429.5778933333295,1429.5778933333295,1429.5778933333295,1429.5778933333295,1429.5778933333295,1429.5778933333295,1429.5778933333295,1429.5778933333295
2785,109.72117333333334,109.72117333333334,109.72117333333334,109.72117333333334,109.72117333333334,109.72117333333334,109.72117333333334,109.72117333333334,109.72117333333334,109.72117333333334
2786,262.7717600000005,262.7717600000005,262.7717600000005,262.7717600000005,262.7717600000005,262.7717600000005,262.7717600000005,262.7717600000005,262.7717600000005,262.7717600000005
2787,404.0638400000003,404.0638400000003,404.0638400000003,404.0638400000003,404.0638400000003,404.0638400000003,404.0638400000003,404.0638400000003,404.0638400000003,404.0638400000003
2788,299.7267466666672,299.7267466666672,299.7267466666672,299.7267466666672,299.7267466666672,299.7267466666672,299.7267466666672,299.7267466666672,299.7267466666672,299.7267466666672
2789,262.77394666666686,262.77394666666686,262.77394666666686,262.77394666666686,262.77394666666686,262.77394666666686,262.77394666666686,262.77394666666686,262.77394666666686,262.77394666666686
2790,309.68594666666706,309.68594666666706,309.68594666666706,309.68594666666706,309.68594666666706,309.68594666666706,309.68594666666706,309.68594666666706,309.68594666666706,309.68594666666706
2791,546.4086133333328,546.4086133333328,546.4086133333328,546.4086133333328,546.4086133333328,546.4086133333328,546.4086133333328,546.4086133333328,546.4086133333328,546.4086133333328
2792,640.0387466666662,640.0387466666662,640.0387466666662,640.0387466666662,640.0387466666662,640.0387466666662,640.0387466666662,640.0387466666662,640.0387466666662,640.0387466666662
2793,575.6963466666659,575.6963466666659,575.6963466666659,575.6963466666659,575.6963466666659,575.6963466666659,575.6963466666659,575.6963466666659,575.6963466666659,575.6963466666659
2794,362.15565333333393,362.15565333333393,362.15565333333393,362.15565333333393,362.15565333333393,362.15565333333393,362.15565333333393,362.15565333333393,362.15565333333393,362.15565333333393
2795,270.0511200000005,270.0511200000005,270.0511200000005,270.0511200000005,270.0511200000005,270.0511200000005,270.0511200000005,270.0511200000005,270.0511200000005,270.0511200000005
2796,343.4028000000007,343.4028000000007,343.4028000000007,343.4028000000007,343.4028000000007,343.4028000000007,343.4028000000007,343.4028000000007,343.4028000000007,343.4028000000007
2797,303.2733866666671,303.2733866666671,303.2733866666671,303.2733866666671,303.2733866666671,303.2733866666671,303.2733866666671,303.2733866666671,303.2733866666671,303.2733866666671
2798,224.3225866666669,224.3225866666669,224.3225866666669,224.3225866666669,224.3225866666669,224.3225866666669,224.3225866666669,224.3225866666669,224.3225866666669,224.3225866666669
2799,258.66669333333374,258.66669333333374,258.66669333333374,258.66669333333374,258.66669333333374,258.66669333333374,258.66669333333374,258.66669333333374,258.66669333333374,258.66669333333374
2800,216.48373333333362,216.48373333333362,216.48373333333362,216.48373333333362,216.48373333333362,216.48373333333362,216.48373333333362,216.48373333333362,216.48373333333362,216.48373333333362
2801,247.6542400000005,247.6542400000005,247.6542400000005,247.6542400000005,247.6542400000005,247.6542400000005,247.6542400000005,247.6542400000005,247.6542400000005,247.6542400000005
2802,613.3613066666657,613.3613066666657,613.3613066666657,613.3613066666657,613.3613066666657,613.3613066666657,613.3613066666657,613.3613066666657,613.3613066666657,613.3613066666657
2803,1529.2110666666617,1529.2110666666617,1529.2110666666617,1529.2110666666617,1529.2110666666617,1529.2110666666617,1529.2110666666617,1529.2110666666617,1529.2110666666617,1529.2110666666617
2804,2531.4418133333265,2531.4418133333265,2531.4418133333265,2531.4418133333265,2531.4418133333265,2531.4418133333265,2531.4418133333265,2531.4418133333265,2531.4418133333265,2531.4418133333265
2805,3723.664800000002,3723.664800000002,3723.664800000002,3723.664800000002,3723.664800000002,3723.664800000002,3723.664800000002,3723.664800000002,3723.664800000002,3723.664800000002
2806,3750.8411733333364,3750.8411733333364,3750.8411733333364,3750.8411733333364,3750.8411733333364,3750.8411733333364,3750.8411733333364,3750.8411733333364,3750.8411733333364,3750.8411733333364
2807,2611.632453333328,2611.632453333328,2611.632453333328,2611.632453333328,2611.632453333328,2611.632453333328,2611.632453333328,2611.632453333328,2611.632453333328,2611.632453333328
