period,year,scenario,demand,supply_renewable,supply_generator,supply_grid_import,supply_battery_discharge,supply_lost_load,sink_battery_charge,sink_grid_export,balance_lhs,balance_residual
2383,2027,scenario_1,224.384,170.03417647058825,0.0,0.0,54.349823529411736,0.0,0.0,0.0,224.384,0.0
2383,2028,scenario_1,224.384,170.03417647058825,0.0,0.0,54.349823529411736,0.0,0.0,0.0,224.384,0.0
2383,2029,scenario_1,224.384,170.03417647058825,0.0,0.0,54.349823529411736,0.0,0.0,0.0,224.384,0.0
2383,2030,scenario_1,224.384,170.03417647058825,0.0,0.0,54.349823529411736,0.0,0.0,0.0,224.384,0.0
2383,2031,scenario_1,224.384,170.03417647058825,0.0,0.0,54.349823529411736,0.0,0.0,0.0,224.384,0.0
2383,2032,scenario_1,224.384,170.03417647058825,0.0,0.0,54.349823529411736,0.0,0.0,0.0,224.384,0.0
2383,2033,scenario_1,224.384,170.03417647058825,0.0,0.0,54.349823529411736,0.0,0.0,0.0,224.384,0.0
2383,2034,scenario_1,224.384,170.03417647058825,0.0,0.0,54.349823529411736,0.0,0.0,0.0,224.384,0.0
2383,2035,scenario_1,224.384,170.03417647058825,0.0,0.0,54.349823529411736,0.0,0.0,0.0,224.384,0.0
2384,2026,scenario_1,256.656,356.5089257077925,0.0,0.0,0.0,0.0,99.85292570779251,0.0,256.656,0.0
2384,2027,scenario_1,256.656,356.5089257077925,0.0,0.0,0.0,0.0,99.85292570779251,0.0,256.656,0.0
2384,2028,scenario_1,256.656,356.5089257077925,0.0,0.0,0.0,0.0,99.85292570779251,0.0,256.656,0.0
2384,2029,scenario_1,256.656,357.95396638655467,0.0,0.0,0.0,0.0,101.29796638655466,0.0,256.656,0.0
2384,2030,scenario_1,256.656,357.95396638655467,0.0,0.0,0.0,0.0,101.29796638655466,0.0,256.656,0.0
2384,2031,scenario_1,256.656,357.95396638655467,0.0,0.0,0.0,0.0,101.29796638655466,0.0,256.656,0.0
2384,2032,scenario_1,256.656,357.95396638655467,0.0,0.0,0.0,0.0,101.29796638655466,0.0,256.656,0.0
2384,2033,scenario_1,256.656,357.95396638655467,0.0,0.0,0.0,0.0,101.29796638655466,0.0,256.656,0.0
2384,2034,scenario_1,256.656,357.95396638655467,0.0,0.0,0.0,0.0,101.29796638655466,0.0,256.656,0.0
2384,2035,scenario_1,256.656,357.95396638655467,0.0,0.0,0.0,0.0,101.29796638655466,0.0,256.656,0.0
2385,2026,scenario_1,189.709,391.280710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,189.709,0.0
2385,2027,scenario_1,189.709,391.280710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,189.709,0.0
2385,2028,scenario_1,189.709,391.280710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,189.709,0.0
2385,2029,scenario_1,189.709,391.280710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,189.709,0.0
2385,2030,scenario_1,189.709,391.280710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,189.709,0.0
2385,2031,scenario_1,189.709,391.280710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,189.709,0.0
2385,2032,scenario_1,189.709,391.280710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,189.709,0.0
2385,2033,scenario_1,189.709,391.280710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,189.709,0.0
2385,2034,scenario_1,189.709,391.280710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,189.709,0.0
2385,2035,scenario_1,189.709,391.280710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,189.709,0.0
2386,2026,scenario_1,122.655,324.226710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,122.65500000000003,2.842170943040401e-14
2386,2027,scenario_1,122.655,323.3919443679746,0.0,0.0,0.0,0.0,200.73694436797462,0.0,122.65499999999997,-2.842170943040401e-14
2386,2028,scenario_1,122.655,323.3919443679746,0.0,0.0,0.0,0.0,200.73694436797462,0.0,122.65499999999997,-2.842170943040401e-14
2386,2029,scenario_1,122.655,324.226710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,122.65500000000003,2.842170943040401e-14
2386,2030,scenario_1,122.655,321.9469036892125,0.0,0.0,0.0,0.0,199.2919036892125,0.0,122.655,0.0
2386,2031,scenario_1,122.655,321.9469036892125,0.0,0.0,0.0,0.0,199.2919036892125,0.0,122.655,0.0
2386,2032,scenario_1,122.655,321.9469036892125,0.0,0.0,0.0,0.0,199.2919036892125,0.0,122.655,0.0
2386,2033,scenario_1,122.655,324.226710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,122.65500000000003,2.842170943040401e-14
2386,2034,scenario_1,122.655,324.226710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,122.65500000000003,2.842170943040401e-14
2386,2035,scenario_1,122.655,321.9469036892125,0.0,0.0,0.0,0.0,199.2919036892125,0.0,122.655,0.0
2387,2026,scenario_1,97.432,298.16894436797463,0.0,0.0,0.0,0.0,200.73694436797462,0.0,97.43200000000002,1.4210854715202004e-14
2387,2027,scenario_1,97.432,299.003710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,97.43200000000002,1.4210854715202004e-14
2387,2028,scenario_1,97.432,299.003710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,97.43200000000002,1.4210854715202004e-14
2387,2029,scenario_1,97.432,299.003710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,97.43200000000002,1.4210854715202004e-14
2387,2030,scenario_1,97.432,299.003710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,97.43200000000002,1.4210854715202004e-14
2387,2031,scenario_1,97.432,299.003710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,97.43200000000002,1.4210854715202004e-14
2387,2032,scenario_1,97.432,299.003710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,97.43200000000002,1.4210854715202004e-14
2387,2033,scenario_1,97.432,299.003710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,97.43200000000002,1.4210854715202004e-14
2387,2034,scenario_1,97.432,299.003710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,97.43200000000002,1.4210854715202004e-14
2387,2035,scenario_1,97.432,299.003710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,97.43200000000002,1.4210854715202004e-14
2388,2026,scenario_1,110.093,311.664710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,110.09300000000002,1.4210854715202004e-14
2388,2027,scenario_1,110.093,311.664710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,110.09300000000002,1.4210854715202004e-14
2388,2028,scenario_1,110.093,311.664710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,110.09300000000002,1.4210854715202004e-14
2388,2029,scenario_1,110.093,311.664710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,110.09300000000002,1.4210854715202004e-14
2388,2030,scenario_1,110.093,311.664710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,110.09300000000002,1.4210854715202004e-14
2388,2031,scenario_1,110.093,311.664710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,110.09300000000002,1.4210854715202004e-14
2388,2032,scenario_1,110.093,311.664710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,110.09300000000002,1.4210854715202004e-14
2388,2033,scenario_1,110.093,311.664710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,110.09300000000002,1.4210854715202004e-14
2388,2034,scenario_1,110.093,311.664710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,110.09300000000002,1.4210854715202004e-14
2388,2035,scenario_1,110.093,311.664710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,110.09300000000002,1.4210854715202004e-14
2389,2026,scenario_1,87.273,288.84471057023495,0.0,0.0,0.0,0.0,201.57171057023498,0.0,87.27299999999997,-2.842170943040401e-14
2389,2027,scenario_1,87.273,288.84471057023495,0.0,0.0,0.0,0.0,201.57171057023498,0.0,87.27299999999997,-2.842170943040401e-14
2389,2028,scenario_1,87.273,288.84471057023495,0.0,0.0,0.0,0.0,201.57171057023498,0.0,87.27299999999997,-2.842170943040401e-14
2389,2029,scenario_1,87.273,288.84471057023495,0.0,0.0,0.0,0.0,201.57171057023498,0.0,87.27299999999997,-2.842170943040401e-14
2389,2030,scenario_1,87.273,288.84471057023495,0.0,0.0,0.0,0.0,201.57171057023498,0.0,87.27299999999997,-2.842170943040401e-14
2389,2031,scenario_1,87.273,288.84471057023495,0.0,0.0,0.0,0.0,201.57171057023498,0.0,87.27299999999997,-2.842170943040401e-14
2389,2032,scenario_1,87.273,288.84471057023495,0.0,0.0,0.0,0.0,201.57171057023498,0.0,87.27299999999997,-2.842170943040401e-14
2389,2033,scenario_1,87.273,286.5649036892125,0.0,0.0,0.0,0.0,199.2919036892125,0.0,87.273,0.0
2389,2034,scenario_1,87.273,286.5649036892125,0.0,0.0,0.0,0.0,199.2919036892125,0.0,87.273,0.0
2389,2035,scenario_1,87.273,288.84471057023495,0.0,0.0,0.0,0.0,201.57171057023498,0.0,87.27299999999997,-2.842170943040401e-14
2390,2026,scenario_1,94.188,295.759710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,94.18799999999999,-1.4210854715202004e-14
2390,2027,scenario_1,94.188,295.759710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,94.18799999999999,-1.4210854715202004e-14
2390,2028,scenario_1,94.188,295.759710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,94.18799999999999,-1.4210854715202004e-14
2390,2029,scenario_1,94.188,295.759710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,94.18799999999999,-1.4210854715202004e-14
2390,2030,scenario_1,94.188,295.759710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,94.18799999999999,-1.4210854715202004e-14
2390,2031,scenario_1,94.188,295.759710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,94.18799999999999,-1.4210854715202004e-14
2390,2032,scenario_1,94.188,295.759710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,94.18799999999999,-1.4210854715202004e-14
2390,2033,scenario_1,94.188,295.759710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,94.18799999999999,-1.4210854715202004e-14
2390,2034,scenario_1,94.188,295.759710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,94.18799999999999,-1.4210854715202004e-14
2390,2035,scenario_1,94.188,295.759710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,94.18799999999999,-1.4210854715202004e-14
2391,2026,scenario_1,150.617,352.188710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,150.61700000000002,2.842170943040401e-14
2391,2027,scenario_1,150.617,352.188710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,150.61700000000002,2.842170943040401e-14
2391,2028,scenario_1,150.617,352.188710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,150.61700000000002,2.842170943040401e-14
2391,2029,scenario_1,150.617,352.188710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,150.61700000000002,2.842170943040401e-14
2391,2030,scenario_1,150.617,352.188710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,150.61700000000002,2.842170943040401e-14
2391,2031,scenario_1,150.617,352.188710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,150.61700000000002,2.842170943040401e-14
2391,2032,scenario_1,150.617,352.188710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,150.61700000000002,2.842170943040401e-14
2391,2033,scenario_1,150.617,352.188710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,150.61700000000002,2.842170943040401e-14
2391,2034,scenario_1,150.617,352.188710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,150.61700000000002,2.842170943040401e-14
2391,2035,scenario_1,150.617,352.188710570235,0.0,0.0,0.0,0.0,201.57171057023498,0.0,150.61700000000002,2.842170943040401e-14
2392,2026,scenario_1,136.142,218.0801824729892,0.0,0.0,0.0,0.0,81.93818247298921,0.0,136.142,0.0
2392,2027,scenario_1,136.142,218.0801824729892,0.0,0.0,0.0,0.0,81.93818247298921,0.0,136.142,0.0
2392,2028,scenario_1,136.142,218.0801824729892,0.0,0.0,0.0,0.0,81.93818247298921,0.0,136.142,0.0
2392,2029,scenario_1,136.142,218.0801824729892,0.0,0.0,0.0,0.0,81.93818247298921,0.0,136.142,0.0
2392,2030,scenario_1,136.142,218.0801824729892,0.0,0.0,0.0,0.0,81.93818247298921,0.0,136.142,0.0
2392,2031,scenario_1,136.142,218.0801824729892,0.0,0.0,0.0,0.0,81.93818247298921,0.0,136.142,0.0
2392,2032,scenario_1,136.142,218.0801824729892,0.0,0.0,0.0,0.0,81.93818247298921,0.0,136.142,0.0
2392,2033,scenario_1,136.142,218.0801824729892,0.0,0.0,0.0,0.0,81.93818247298921,0.0,136.142,0.0
2392,2034,scenario_1,136.142,218.0801824729892,0.0,0.0,0.0,0.0,81.93818247298921,0.0,136.142,0.0
2392,2035,scenario_1,136.142,218.0801824729892,0.0,0.0,0.0,0.0,81.93818247298921,0.0,136.142,0.0
2393,2026,scenario_1,166.583,47.200064825930376,0.0,0.0,119.38293517406962,0.0,0.0,0.0,166.583,0.0
2393,2027,scenario_1,166.583,47.200064825930376,0.0,0.0,119.38293517406962,0.0,0.0,0.0,166.583,0.0
2393,2028,scenario_1,166.583,47.200064825930376,0.0,0.0,119.38293517406962,0.0,0.0,0.0,166.583,0.0
2393,2029,scenario_1,166.583,47.200064825930376,0.0,0.0,119.38293517406962,0.0,0.0,0.0,166.583,0.0
2393,2030,scenario_1,166.583,47.200064825930376,0.0,0.0,119.38293517406962,0.0,0.0,0.0,166.583,0.0
2393,2031,scenario_1,166.583,47.200064825930376,0.0,0.0,119.38293517406962,0.0,0.0,0.0,166.583,0.0
2393,2032,scenario_1,166.583,47.200064825930376,0.0,0.0,119.38293517406962,0.0,0.0,0.0,166.583,0.0
2393,2033,scenario_1,166.583,47.200064825930376,0.0,0.0,119.38293517406962,0.0,0.0,0.0,166.583,0.0
2393,2034,scenario_1,166.583,47.200064825930376,0.0,0.0,119.38293517406962,0.0,0.0,0.0,166.583,0.0
2393,2035,scenario_1,166.583,47.200064825930376,0.0,0.0,119.38293517406962,0.0,0.0,0.0,166.583,0.0
2394,2026,scenario_1,243.535,0.0,0.0,0.0,243.535,0.0,0.0,0.0,243.535,0.0
2394,2027,scenario_1,243.535,0.0,0.0,0.0,243.535,0.0,0.0,0.0,243.535,0.0
2394,2028,scenario_1,243.535,0.0,0.0,0.0,243.535,0.0,0.0,0.0,243.535,0.0
2394,2029,scenario_1,243.535,0.0,0.0,0.0,243.535,0.0,0.0,0.0,243.535,0.0
2394,2030,scenario_1,243.535,0.0,0.0,0.0,243.535,0.0,0.0,0.0,243.535,0.0
2394,2031,scenario_1,243.535,0.0,0.0,0.0,243.535,0.0,0.0,0.0,243.535,0.0
2394,2032,scenario_1,243.535,0.0,0.0,0.0,243.535,0.0,0.0,0.0,243.535,0.0
2394,2033,scenario_1,243.535,0.0,0.0,0.0,243.535,0.0,0.0,0.0,243.535,0.0
2394,2034,scenario_1,243.535,0.0,0.0,0.0,243.535,0.0,0.0,0.0,243.535,0.0
2394,2035,scenario_1,243.535,0.0,0.0,0.0,243.535,0.0,0.0,0.0,243.535,0.0
2395,2026,scenario_1,294.033,0.0,0.0,0.0,294.033,0.0,0.0,0.0,294.033,0.0
2395,2027,scenario_1,294.033,0.0,0.0,0.0,294.033,0.0,0.0,0.0,294.033,0.0
2395,2028,scenario_1,294.033,0.0,0.0,0.0,294.033,0.0,0.0,0.0,294.033,0.0
2395,2029,scenario_1,294.033,0.0,0.0,0.0,294.033,0.0,0.0,0.0,294.033,0.0
2395,2030,scenario_1,294.033,0.0,0.0,0.0,294.033,0.0,0.0,0.0,294.033,0.0
2395,2031,scenario_1,294.033,0.0,0.0,0.0,294.033,0.0,0.0,0.0,294.033,0.0
2395,2032,scenario_1,294.033,0.0,0.0,0.0,294.033,0.0,0.0,0.0,294.033,0.0
2395,2033,scenario_1,294.033,0.0,0.0,0.0,294.033,0.0,0.0,0.0,294.033,0.0
2395,2034,scenario_1,294.033,0.0,0.0,0.0,294.033,0.0,0.0,0.0,294.033,0.0
2395,2035,scenario_1,294.033,0.0,0.0,0.0,294.033,0.0,0.0,0.0,294.033,0.0
2396,2026,scenario_1,234.832,0.0,0.0,0.0,234.832,0.0,0.0,0.0,234.832,0.0
2396,2027,scenario_1,234.832,0.0,0.0,0.0,234.832,0.0,0.0,0.0,234.832,0.0
2396,2028,scenario_1,234.832,0.0,0.0,0.0,234.832,0.0,0.0,0.0,234.832,0.0
2396,2029,scenario_1,234.832,0.0,0.0,0.0,234.832,0.0,0.0,0.0,234.832,0.0
2396,2030,scenario_1,234.832,0.0,0.0,0.0,234.832,0.0,0.0,0.0,234.832,0.0
2396,2031,scenario_1,234.832,0.0,0.0,0.0,234.832,0.0,0.0,0.0,234.832,0.0
2396,2032,scenario_1,234.832,0.0,0.0,0.0,234.832,0.0,0.0,0.0,234.832,0.0
2396,2033,scenario_1,234.832,0.0,0.0,0.0,234.832,0.0,0.0,0.0,234.832,0.0
2396,2034,scenario_1,234.832,0.0,0.0,0.0,234.832,0.0,0.0,0.0,234.832,0.0
2396,2035,scenario_1,234.832,0.0,0.0,0.0,234.832,0.0,0.0,0.0,234.832,0.0
2397,2026,scenario_1,16.401,0.0,0.0,0.0,16.401,0.0,0.0,0.0,16.401,0.0
2397,2027,scenario_1,16.401,0.0,0.0,0.0,16.401,0.0,0.0,0.0,16.401,0.0
2397,2028,scenario_1,16.401,0.0,0.0,0.0,16.401,0.0,0.0,0.0,16.401,0.0
2397,2029,scenario_1,16.401,0.0,0.0,0.0,16.401,0.0,0.0,0.0,16.401,0.0
2397,2030,scenario_1,16.401,0.0,0.0,0.0,16.401,0.0,0.0,0.0,16.401,0.0
2397,2031,scenario_1,16.401,0.0,0.0,0.0,16.401,0.0,0.0,0.0,16.401,0.0
2397,2032,scenario_1,16.401,0.0,0.0,0.0,16.401,0.0,0.0,0.0,16.401,0.0
2397,2033,scenario_1,16.401,0.0,0.0,0.0,16.401,0.0,0.0,0.0,16.401,0.0
2397,2034,scenario_1,16.401,0.0,0.0,0.0,16.401,0.0,0.0,0.0,16.401,0.0
2397,2035,scenario_1,16.401,0.0,0.0,0.0,16.401,0.0,0.0,0.0,16.401,0.0
2398,2026,scenario_1,87.441,0.0,0.0,0.0,87.441,0.0,0.0,0.0,87.441,0.0
2398,2027,scenario_1,87.441,0.0,0.0,0.0,87.441,0.0,0.0,0.0,87.441,0.0
2398,2028,scenario_1,87.441,0.0,0.0,0.0,87.441,0.0,0.0,0.0,87.441,0.0
2398,2029,scenario_1,87.441,0.0,0.0,0.0,87.441,0.0,0.0,0.0,87.441,0.0
2398,2030,scenario_1,87.441,0.0,0.0,0.0,87.441,0.0,0.0,0.0,87.441,0.0
2398,2031,scenario_1,87.441,0.0,0.0,0.0,87.441,0.0,0.0,0.0,87.441,0.0
2398,2032,scenario_1,87.441,0.0,0.0,0.0,87.441,0.0,0.0,0.0,87.441,0.0
2398,2033,scenario_1,87.441,0.0,0.0,0.0,87.441,0.0,0.0,0.0,87.441,0.0
2398,2034,scenario_1,87.441,0.0,0.0,0.0,87.441,0.0,0.0,0.0,87.441,0.0
2398,2035,scenario_1,87.441,0.0,0.0,0.0,87.441,0.0,0.0,0.0,87.441,0.0
2399,2026,scenario_1,38.014,0.0,0.0,0.0,38.014,0.0,0.0,0.0,38.014,0.0
2399,2027,scenario_1,38.014,0.0,0.0,0.0,38.014,0.0,0.0,0.0,38.014,0.0
2399,2028,scenario_1,38.014,0.0,0.0,0.0,38.014,0.0,0.0,0.0,38.014,0.0
2399,2029,scenario_1,38.014,0.0,0.0,0.0,38.014,0.0,0.0,0.0,38.014,0.0
2399,2030,scenario_1,38.014,0.0,0.0,0.0,38.014,0.0,0.0,0.0,38.014,0.0
2399,2031,scenario_1,38.014,0.0,0.0,0.0,38.014,0.0,0.0,0.0,38.014,0.0
2399,2032,scenario_1,38.014,0.0,0.0,0.0,38.014,0.0,0.0,0.0,38.014,0.0
2399,2033,scenario_1,38.014,0.0,0.0,0.0,38.014,0.0,0.0,0.0,38.014,0.0
2399,2034,scenario_1,38.014,0.0,0.0,0.0,38.014,0.0,0.0,0.0,38.014,0.0
2399,2035,scenario_1,38.014,0.0,0.0,0.0,38.014,0.0,0.0,0.0,38.014,0.0
2400,2026,scenario_1,34.946,0.0,0.0,0.0,34.946,0.0,0.0,0.0,34.946,0.0
2400,2027,scenario_1,34.946,0.0,0.0,0.0,34.946,0.0,0.0,0.0,34.946,0.0
2400,2028,scenario_1,34.946,0.0,0.0,0.0,34.946,0.0,0.0,0.0,34.946,0.0
2400,2029,scenario_1,34.946,0.0,0.0,0.0,34.946,0.0,0.0,0.0,34.946,0.0
2400,2030,scenario_1,34.946,0.0,0.0,0.0,34.946,0.0,0.0,0.0,34.946,0.0
2400,2031,scenario_1,34.946,0.0,0.0,0.0,34.946,0.0,0.0,0.0,34.946,0.0
2400,2032,scenario_1,34.946,0.0,0.0,0.0,34.946,0.0,0.0,0.0,34.946,0.0
2400,2033,scenario_1,34.946,0.0,0.0,0.0,34.946,0.0,0.0,0.0,34.946,0.0
2400,2034,scenario_1,34.946,0.0,0.0,0.0,34.946,0.0,0.0,0.0,34.946,0.0
2400,2035,scenario_1,34.946,0.0,0.0,0.0,34.946,0.0,0.0,0.0,34.946,0.0
2401,2026,scenario_1,39.104,0.0,0.0,0.0,39.104,0.0,0.0,0.0,39.104,0.0
2401,2027,scenario_1,39.104,0.0,0.0,0.0,39.104,0.0,0.0,0.0,39.104,0.0
2401,2028,scenario_1,39.104,0.0,0.0,0.0,39.104,0.0,0.0,0.0,39.104,0.0
2401,2029,scenario_1,39.104,0.0,0.0,0.0,39.104,0.0,0.0,0.0,39.104,0.0
2401,2030,scenario_1,39.104,0.0,0.0,0.0,39.104,0.0,0.0,0.0,39.104,0.0
2401,2031,scenario_1,39.104,0.0,0.0,0.0,39.104,0.0,0.0,0.0,39.104,0.0
2401,2032,scenario_1,39.104,0.0,0.0,0.0,39.104,0.0,0.0,0.0,39.104,0.0
2401,2033,scenario_1,39.104,0.0,0.0,0.0,39.104,0.0,0.0,0.0,39.104,0.0
2401,2034,scenario_1,39.104,0.0,0.0,0.0,39.104,0.0,0.0,0.0,39.104,0.0
2401,2035,scenario_1,39.104,0.0,0.0,0.0,39.104,0.0,0.0,0.0,39.104,0.0
2402,2026,scenario_1,43.191,0.0,0.0,0.0,43.191,0.0,0.0,0.0,43.191,0.0
2402,2027,scenario_1,43.191,0.0,0.0,0.0,43.191,0.0,0.0,0.0,43.191,0.0
2402,2028,scenario_1,43.191,0.0,0.0,0.0,43.191,0.0,0.0,0.0,43.191,0.0
2402,2029,scenario_1,43.191,0.0,0.0,0.0,43.191,0.0,0.0,0.0,43.191,0.0
2402,2030,scenario_1,43.191,0.0,0.0,0.0,43.191,0.0,0.0,0.0,43.191,0.0
2402,2031,scenario_1,43.191,0.0,0.0,0.0,43.191,0.0,0.0,0.0,43.191,0.0
2402,2032,scenario_1,43.191,0.0,0.0,0.0,43.191,0.0,0.0,0.0,43.191,0.0
2402,2033,scenario_1,43.191,0.0,0.0,0.0,43.191,0.0,0.0,0.0,43.191,0.0
2402,2034,scenario_1,43.191,0.0,0.0,0.0,43.191,0.0,0.0,0.0,43.191,0.0
2402,2035,scenario_1,43.191,0.0,0.0,0.0,43.191,0.0,0.0,0.0,43.191,0.0
2403,2026,scenario_1,56.003,0.0,0.0,0.0,56.003,0.0,0.0,0.0,56.003,0.0
2403,2027,scenario_1,56.003,0.0,0.0,0.0,56.003,0.0,0.0,0.0,56.003,0.0
2403,2028,scenario_1,56.003,0.0,0.0,0.0,56.003,0.0,0.0,0.0,56.003,0.0
2403,2029,scenario_1,56.003,0.0,0.0,0.0,56.003,0.0,0.0,0.0,56.003,0.0
2403,2030,scenario_1,56.003,0.0,0.0,0.0,56.003,0.0,0.0,0.0,56.003,0.0
2403,2031,scenario_1,56.003,0.0,0.0,0.0,56.003,0.0,0.0,0.0,56.003,0.0
2403,2032,scenario_1,56.003,0.0,0.0,0.0,56.003,0.0,0.0,0.0,56.003,0.0
2403,2033,scenario_1,56.003,0.0,0.0,0.0,56.003,0.0,0.0,0.0,56.003,0.0
2403,2034,scenario_1,56.003,0.0,0.0,0.0,56.003,0.0,0.0,0.0,56.003,0.0
2403,2035,scenario_1,56.003,0.0,0.0,0.0,56.003,0.0,0.0,0.0,56.003,0.0
2404,2026,scenario_1,58.936,0.0,0.0,0.0,58.936,0.0,0.0,0.0,58.936,0.0
2404,2027,scenario_1,58.936,0.0,0.0,0.0,58.936,0.0,0.0,0.0,58.936,0.0
2404,2028,scenario_1,58.936,0.0,0.0,0.0,58.936,0.0,0.0,0.0,58.936,0.0
2404,2029,scenario_1,58.936,0.0,0.0,0.0,58.936,0.0,0.0,0.0,58.936,0.0
2404,2030,scenario_1,58.936,0.0,0.0,0.0,58.936,0.0,0.0,0.0,58.936,0.0
2404,2031,scenario_1,58.936,0.0,0.0,0.0,58.936,0.0,0.0,0.0,58.936,0.0
2404,2032,scenario_1,58.936,0.0,0.0,0.0,58.936,0.0,0.0,0.0,58.936,0.0
2404,2033,scenario_1,58.936,0.0,0.0,0.0,58.936,0.0,0.0,0.0,58.936,0.0
2404,2034,scenario_1,58.936,0.0,0.0,0.0,58.936,0.0,0.0,0.0,58.936,0.0
2404,2035,scenario_1,58.936,0.0,0.0,0.0,58.936,0.0,0.0,0.0,58.936,0.0
2405,2026,scenario_1,79.268,0.0,0.0,0.0,79.268,0.0,0.0,0.0,79.268,0.0
2405,2027,scenario_1,79.268,0.0,0.0,0.0,79.268,0.0,0.0,0.0,79.268,0.0
2405,2028,scenario_1,79.268,0.0,0.0,0.0,79.268,0.0,0.0,0.0,79.268,0.0
2405,2029,scenario_1,79.268,0.0,0.0,0.0,79.268,0.0,0.0,0.0,79.268,0.0
2405,2030,scenario_1,79.268,0.0,0.0,0.0,79.268,0.0,0.0,0.0,79.268,0.0
2405,2031,scenario_1,79.268,0.0,0.0,0.0,79.268,0.0,0.0,0.0,79.268,0.0
2405,2032,scenario_1,79.268,0.0,0.0,0.0,79.268,0.0,0.0,0.0,79.268,0.0
2405,2033,scenario_1,79.268,0.0,0.0,0.0,79.268,0.0,0.0,0.0,79.268,0.0
2405,2034,scenario_1,79.268,0.0,0.0,0.0,79.268,0.0,0.0,0.0,79.268,0.0
2405,2035,scenario_1,79.268,0.0,0.0,0.0,79.268,0.0,0.0,0.0,79.268,0.0
2406,2026,scenario_1,129.735,28.054171668667472,0.0,0.0,101.68082833133255,0.0,0.0,0.0,129.735,0.0
2406,2027,scenario_1,129.735,28.054171668667472,0.0,0.0,101.68082833133255,0.0,0.0,0.0,129.735,0.0
2406,2028,scenario_1,129.735,28.054171668667472,0.0,0.0,101.68082833133255,0.0,0.0,0.0,129.735,0.0
2406,2029,scenario_1,129.735,28.054171668667472,0.0,0.0,101.68082833133255,0.0,0.0,0.0,129.735,0.0
2406,2030,scenario_1,129.735,28.054171668667472,0.0,0.0,101.68082833133255,0.0,0.0,0.0,129.735,0.0
2406,2031,scenario_1,129.735,28.054171668667472,0.0,0.0,101.68082833133255,0.0,0.0,0.0,129.735,0.0
2406,2032,scenario_1,129.735,28.054171668667472,0.0,0.0,101.68082833133255,0.0,0.0,0.0,129.735,0.0
2406,2033,scenario_1,129.735,28.054171668667472,0.0,0.0,101.68082833133255,0.0,0.0,0.0,129.735,0.0
2406,2034,scenario_1,129.735,28.054171668667472,0.0,0.0,101.68082833133255,0.0,0.0,0.0,129.735,0.0
